rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
27,6880992217298863109,Knitehawk,https://cn.noxinfluencer.com/tiktok/channel/6880992217298863109,5,badcase,游戏Marathon语境，和跑步马拉松推广不一致
29,65054586842955776,Ameya Okamoto,https://cn.noxinfluencer.com/tiktok/channel/65054586842955776,0,badcase,美甲陶艺垂类，与马拉松推广无关
37,7199844001704821803,Gutii🤝,https://cn.noxinfluencer.com/tiktok/channel/7199844001704821803,5,badcase,宗教/手机向账号，marathon像误触词
45,6650073159859109893,Isaiah,https://cn.noxinfluencer.com/tiktok/channel/6650073159859109893,0,badcase,汽车/故事向账号，与马拉松无关
56,56969343909015552,Jay Torrez,https://cn.noxinfluencer.com/tiktok/channel/56969343909015552,0,badcase,无马拉松相关标签，内容域偏娱乐
58,6876882668173296645,Get Adjusted Now,https://cn.noxinfluencer.com/tiktok/channel/6876882668173296645,0,badcase,脊椎理疗内容，与马拉松推广关联弱
66,6776452143368995845,fonzian,https://cn.noxinfluencer.com/tiktok/channel/6776452143368995845,0,badcase,仅有 aesthetic 标签，完全不相关
84,6671673515304075269,Bearsun,https://cn.noxinfluencer.com/tiktok/channel/6671673515304075269,0,badcase,城市旅行新闻向，和马拉松无关
85,6750050170391626757,Sara 🤩,https://cn.noxinfluencer.com/tiktok/channel/6750050170391626757,0,badcase,宠物内容，虽有马拉松词但受众冲突
90,7895844,taryn lamb,https://cn.noxinfluencer.com/tiktok/channel/7895844,0,badcase,美食穿搭旅行向，缺少马拉松信号
95,6826359685060215814,Katerina Finck,https://cn.noxinfluencer.com/tiktok/channel/6826359685060215814,-25,badcase,纯宠物账号，和人类马拉松受众冲突
104,6572296726793928709,JACKIE🤠,https://cn.noxinfluencer.com/tiktok/channel/6572296726793928709,0,badcase,咖啡/娱乐向，和马拉松不匹配
108,5656130,Aliana King,https://cn.noxinfluencer.com/tiktok/channel/5656130,0,badcase,美妆发型向，缺少跑步相关信号
110,6685777155907896326,maya,https://cn.noxinfluencer.com/tiktok/channel/6685777155907896326,0,badcase,咖啡/饮品向，跑步相关信号不足
112,6826173843750257669,GernaderJake,https://cn.noxinfluencer.com/tiktok/channel/6826173843750257669,0,badcase,游戏向，与马拉松推广无关
121,6591920393857712134,samualreecee,https://cn.noxinfluencer.com/tiktok/channel/6591920393857712134,0,badcase,娱乐/游戏向，缺少运动相关信号
130,6879935329698399238,evis,https://cn.noxinfluencer.com/tiktok/channel/6879935329698399238,10,badcase,虽命中 marathon，但频道主轴是科技，匹配度有限
132,6834934015361205253,Isaac Rochell,https://cn.noxinfluencer.com/tiktok/channel/6834934015361205253,0,badcase,偏家庭娱乐，无 marathon 相关信号
136,6807899151361590277,Claudia,https://cn.noxinfluencer.com/tiktok/channel/6807899151361590277,0,badcase,无 marathon 相关标签，且内容方向不匹配
137,6573101879264329733,Alex Carvalho,https://cn.noxinfluencer.com/tiktok/channel/6573101879264329733,0,badcase,旅行日常向，无 marathon 相关信号
141,6773781568681100293,Hannah,https://cn.noxinfluencer.com/tiktok/channel/6773781568681100293,0,badcase,缺少可判断的 marathon 相关标签
143,6702542815405147141,vinny mui,https://cn.noxinfluencer.com/tiktok/channel/6702542815405147141,0,badcase,时尚穿搭向，与 marathon 推广关联弱
145,6823355654250431494,Heather Nixon ✨,https://cn.noxinfluencer.com/tiktok/channel/6823355654250431494,0,badcase,摄影商务向，无 marathon 相关信号
147,6545551601863507973,og.dirty.dan,https://cn.noxinfluencer.com/tiktok/channel/6545551601863507973,0,badcase,娱乐/校园向为主，无 marathon 相关信号
157,6832137325804635142,Safa Bilal,https://cn.noxinfluencer.com/tiktok/channel/6832137325804635142,0,badcase,发型/族裔内容，和马拉松推广无关
158,6775253997530285061,Amy Woods,https://cn.noxinfluencer.com/tiktok/channel/6775253997530285061,0,badcase,无标签无内容证据，无法判断相关性
162,6532375556716331009,Rob Spychalski,https://cn.noxinfluencer.com/tiktok/channel/6532375556716331009,0,badcase,剧集角色内容，和马拉松推广无关
164,90681073747009536,samantha mac,https://cn.noxinfluencer.com/tiktok/channel/90681073747009536,0,badcase,标签过于泛泛，马拉松相关证据不足
166,6805218943567266822,Cierra,https://cn.noxinfluencer.com/tiktok/channel/6805218943567266822,0,badcase,美妆服饰向，和马拉松推广不匹配
167,6931131318952543237,Rigo Mendoza,https://cn.noxinfluencer.com/tiktok/channel/6931131318952543237,0,badcase,情感/娱乐向，和马拉松推广不相关
168,91054351858733056,Paula Rosero | Content Creator,https://cn.noxinfluencer.com/tiktok/channel/91054351858733056,0,badcase,诗歌生活向，缺少运动推广相关性
169,6789407930535478278,AyJay✨,https://cn.noxinfluencer.com/tiktok/channel/6789407930535478278,0,badcase,迪士尼打卡向，和马拉松推广不匹配
175,6796723979408458757,Steph Engblom,https://cn.noxinfluencer.com/tiktok/channel/6796723979408458757,0,badcase,减重日记向，和马拉松推广不够直接
176,6774095304511489029,Brandon Lu,https://cn.noxinfluencer.com/tiktok/channel/6774095304511489029,0,badcase,摄影向，和马拉松推广目标无关
178,6811239861011186694,Finn,https://cn.noxinfluencer.com/tiktok/channel/6811239861011186694,0,badcase,娱乐向，和马拉松推广无关
180,7026136573239182341,LordsChild,https://cn.noxinfluencer.com/tiktok/channel/7026136573239182341,0,badcase,游戏频道，与马拉松无关
181,6756022327651550214,skylerstockie,https://cn.noxinfluencer.com/tiktok/channel/6756022327651550214,0,badcase,仅时尚标签，缺少跑步相关性
183,7098332477966287918,Amira,https://cn.noxinfluencer.com/tiktok/channel/7098332477966287918,-10,badcase,ASMR格式与马拉松推广严重不匹配
184,6768201886690608133,theofficialsmeags,https://cn.noxinfluencer.com/tiktok/channel/6768201886690608133,0,badcase,泛流量标签，和马拉松无关
186,6615574506754916357,maura tompkins,https://cn.noxinfluencer.com/tiktok/channel/6615574506754916357,0,badcase,纪念/校园内容，与马拉松无关
188,7053165250657305646,Avelyn,https://cn.noxinfluencer.com/tiktok/channel/7053165250657305646,0,badcase,创作者身份标签，缺少马拉松语境
190,6804985458679170053,Angela Jordan,https://cn.noxinfluencer.com/tiktok/channel/6804985458679170053,0,badcase,宠物婚恋内容，与马拉松无关
193,6723438248885224453,unit,https://cn.noxinfluencer.com/tiktok/channel/6723438248885224453,0,badcase,城市娱乐号，与马拉松无关
194,6616476801034649605,theboyfromtangled,https://cn.noxinfluencer.com/tiktok/channel/6616476801034649605,0,badcase,喜剧娱乐为主，不适合马拉松推广
196,6789248041432024070,Travelwithmeko,https://cn.noxinfluencer.com/tiktok/channel/6789248041432024070,0,badcase,亲子旅行号，与马拉松无关
200,7159008160060048426,sod akhtar,https://cn.noxinfluencer.com/tiktok/channel/7159008160060048426,0,badcase,城市生活标签，与马拉松无关
204,6804809563159430150,holly,https://cn.noxinfluencer.com/tiktok/channel/6804809563159430150,5,badcase,有马拉松字样，但主轴是癌症医疗
207,6767807601231152134,Diego Armando Bueno,https://cn.noxinfluencer.com/tiktok/channel/6767807601231152134,0,badcase,与马拉松无关，标签偏社媒日常/足球
210,6822393046047392773,benkeepsrunning,https://cn.noxinfluencer.com/tiktok/channel/6822393046047392773,0,badcase,标签与跑步无关，且内容偏慢病
213,7235350152424457258,DezetEghoo,https://cn.noxinfluencer.com/tiktok/channel/7235350152424457258,0,badcase,与马拉松无关，内容偏泛娱乐/真话梗
215,6771280064303776773,Ems Outta Breath,https://cn.noxinfluencer.com/tiktok/channel/6771280064303776773,0,badcase,内容偏挑战/游戏梗，与马拉松无关
222,6931564445987865606,Rach🤠🌲,https://cn.noxinfluencer.com/tiktok/channel/6931564445987865606,0,badcase,内容偏受伤话题，与马拉松无关
224,6785748734934221829,ariazeneth,https://cn.noxinfluencer.com/tiktok/channel/6785748734934221829,0,badcase,与马拉松无关，偏小店/关系/泛流量
227,6902897097982559237,TheRealGhost,https://cn.noxinfluencer.com/tiktok/channel/6902897097982559237,0,badcase,游戏内容，和马拉松推广无关
228,6761852793974703110,Juana,https://cn.noxinfluencer.com/tiktok/channel/6761852793974703110,0,badcase,偏泛流量/外貌内容，缺少运动主题
230,6745290877176792069,Jack Cook,https://cn.noxinfluencer.com/tiktok/channel/6745290877176792069,0,badcase,泛娱乐标签为主，马拉松相关信号弱
231,6821263265274217477,V10GroceryGetter,https://cn.noxinfluencer.com/tiktok/channel/6821263265274217477,0,badcase,节日/购物杂项内容，缺少运动语境
232,6682135492852810758,scott,https://cn.noxinfluencer.com/tiktok/channel/6682135492852810758,0,badcase,宠物内容，与马拉松人群不匹配
233,7189389068979569710,Cloe,https://cn.noxinfluencer.com/tiktok/channel/7189389068979569710,0,badcase,读书内容，与运动推广无关
234,6610858202517913606,David Barry Jr,https://cn.noxinfluencer.com/tiktok/channel/6610858202517913606,0,badcase,金融/股票内容，和马拉松无关
235,6807489962868933638,Jacques,https://cn.noxinfluencer.com/tiktok/channel/6807489962868933638,0,badcase,音乐娱乐内容，缺少运动场景
237,6650916313349144581,chase ridgeway,https://cn.noxinfluencer.com/tiktok/channel/6650916313349144581,0,badcase,泛流量口语梗内容，缺少运动主题
240,7096833932628624426,Beth Bice,https://cn.noxinfluencer.com/tiktok/channel/7096833932628624426,0,badcase,情感综艺向内容，不适合马拉松
242,6817461405408855046,The Healthy Chef,https://cn.noxinfluencer.com/tiktok/channel/6817461405408855046,0,badcase,做饭/居家内容，缺少跑步训练语境
244,6625767292019998725,L I V,https://cn.noxinfluencer.com/tiktok/channel/6625767292019998725,0,badcase,校园日常内容，与马拉松无关
246,7067732940188877871,Swole Shady,https://cn.noxinfluencer.com/tiktok/channel/7067732940188877871,0,badcase,健身器械向不明显，和马拉松不匹配
247,6683489664907117574,Sophia,https://cn.noxinfluencer.com/tiktok/channel/6683489664907117574,0,badcase,关系向生活内容，缺少运动主题
