rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
3,42998477304,amber kosisky,https://cn--xtb.noxinfluencer.com/instagram/channel/42998477304,0,badcase,无标签与内容信号，难判断美妆推广
4,10237953067,Acc0unt for S@le,https://cn--xtb.noxinfluencer.com/instagram/channel/10237953067,0,badcase,无有效标签，无法支持美妆推广判断
9,1437529575,Blake Lively,https://cn--xtb.noxinfluencer.com/instagram/channel/1437529575,0,badcase,仅娱乐标签，和美妆推广不匹配
11,11982097,hailee steinfeld,https://cn--xtb.noxinfluencer.com/instagram/channel/11982097,0,badcase,纯娱乐向，缺少美妆或护肤信号
24,46859789,Nia Long,https://cn--xtb.noxinfluencer.com/instagram/channel/46859789,0,badcase,仅娱乐/电影标签，不适合美妆推广
31,26796952322,Leah Kateb,https://cn--xtb.noxinfluencer.com/instagram/channel/26796952322,0,badcase,仅娱乐与泛生活，无美妆相关标签
34,2041127409,kaysha ka’oir ♡,https://cn--xtb.noxinfluencer.com/instagram/channel/2041127409,0,badcase,完全无标签和内容线索，无法确认相关性
41,1965082140,Samantha Alyssa Shields,https://cn--xtb.noxinfluencer.com/instagram/channel/1965082140,0,badcase,只有舞蹈娱乐与鞋类，无美妆相关
54,57700540036,🫧🎀🌸💐🐽👚🩷🌺TMONEY,https://cn--xtb.noxinfluencer.com/instagram/channel/57700540036,0,badcase,无有效标签，无法判断与美妆相关
62,47540031,GRACELL M.,https://cn--xtb.noxinfluencer.com/instagram/channel/47540031,0,badcase,缺少可用标签，相关性不足
66,47161046247,Maria Veras,https://cn--xtb.noxinfluencer.com/instagram/channel/47161046247,0,badcase,无有效标签，无法支撑美妆相关判断
68,5587750632,Olandria,https://cn--xtb.noxinfluencer.com/instagram/channel/5587750632,0,badcase,校园标签为主，与美妆推广无关
69,324116215,Cuban,https://cn--xtb.noxinfluencer.com/instagram/channel/324116215,0,badcase,游戏与派对内容为主，不适合美妆推广
71,13118350072,Sara A. Khalil 🇵🇸,https://cn--xtb.noxinfluencer.com/instagram/channel/13118350072,0,badcase,舞台/综艺类线索不足，与美妆无关
72,5775198626,Timera Mom 🎀,https://cn--xtb.noxinfluencer.com/instagram/channel/5775198626,0,badcase,泛流量标签过宽，缺少美妆相关语义
73,16516077,Bella 🦋,https://cn--xtb.noxinfluencer.com/instagram/channel/16516077,0,badcase,泛生活账号，虽有时尚词但缺少美妆信号
75,1453557844,Jenny Roga,https://cn--xtb.noxinfluencer.com/instagram/channel/1453557844,0,badcase,无有效标签，无法判断与美妆相关
84,28895089,Kenia Lizárraga,https://cn--xtb.noxinfluencer.com/instagram/channel/28895089,0,badcase,food 内容，与 beauty 推广相关性不足
85,2223093961,Gab🌻.,https://cn--xtb.noxinfluencer.com/instagram/channel/2223093961,0,badcase,无有效标签，缺少美妆信号
88,32613199,🎀 Quinn-Cassidy 🎀,https://cn--xtb.noxinfluencer.com/instagram/channel/32613199,0,badcase,无有效标签，缺少美妆信号
89,1557932964,Ilona Maher,https://cn--xtb.noxinfluencer.com/instagram/channel/1557932964,0,badcase,体育内容，与 beauty 推广相关性不足
91,251956561,Amaya Elizabeth,https://cn--xtb.noxinfluencer.com/instagram/channel/251956561,0,badcase,仅 workout，缺美妆或消费品相关信号
98,307597874,Nicole Sahebi,https://cn--xtb.noxinfluencer.com/instagram/channel/307597874,0,badcase,仅 product/products，过于泛化，不足以判定美妆适配
102,6123102578,alana thompson 🫶🏽,https://cn--xtb.noxinfluencer.com/instagram/channel/6123102578,0,badcase,娱乐亲子号，和美妆推广关联弱
105,355081779,John Derting,https://cn--xtb.noxinfluencer.com/instagram/channel/355081779,0,badcase,旅行自然内容，只有漂亮词义，不是美妆
106,4455207,Dr. Ally,https://cn--xtb.noxinfluencer.com/instagram/channel/4455207,0,badcase,健康心理向，和美妆投放不相关
107,22404678,Malaysia Pargo,https://cn--xtb.noxinfluencer.com/instagram/channel/22404678,0,badcase,生活娱乐向，缺少美妆或商品推广信号
108,1122531280,Lin,https://cn--xtb.noxinfluencer.com/instagram/channel/1122531280,0,badcase,无标签无视频证据，无法判断为美妆号
112,2249438486,Chloe Belle,https://cn--xtb.noxinfluencer.com/instagram/channel/2249438486,0,badcase,无标签无内容证据，和美妆相关性不足
113,10080993102,Yonna Jay,https://cn--xtb.noxinfluencer.com/instagram/channel/10080993102,0,badcase,无标签无内容证据，和美妆相关性不足
114,1420746611,Bella Anderson,https://cn--xtb.noxinfluencer.com/instagram/channel/1420746611,0,badcase,仅有 explore，缺少美妆相关信号
117,38748086,Quenlin Blackwell,https://cn--xtb.noxinfluencer.com/instagram/channel/38748086,0,badcase,娱乐音乐向，缺少美妆推广信号
118,37001400,Inanna,https://cn--xtb.noxinfluencer.com/instagram/channel/37001400,0,badcase,娱乐运动向，和美妆推广不匹配
119,2079402634,ROCK,https://cn--xtb.noxinfluencer.com/instagram/channel/2079402634,0,badcase,仅有娱乐/情感标签，缺少美妆相关性
120,1230018212,𝓜𝓪𝓻í𝓪 𝓕𝓮𝓻𝓷𝓪𝓷𝓭𝓪 𝓜𝓮𝔃𝓪✨,https://cn--xtb.noxinfluencer.com/instagram/channel/1230018212,0,badcase,生活家庭向，和美妆投放关联弱
121,14486209369,𝑨.𝑺𝒂𝒃𝒊𝒏𝒂,https://cn--xtb.noxinfluencer.com/instagram/channel/14486209369,0,badcase,无标签无内容证据，不足以判断为美妆号
128,1530321333,Mikayla Demaiter,https://cn--xtb.noxinfluencer.com/instagram/channel/1530321333,0,badcase,仅照片摄影标签，和美妆推广关联很弱
130,175019169,aisha potter,https://cn--xtb.noxinfluencer.com/instagram/channel/175019169,0,badcase,无标签与内容，缺少判断依据
131,179626091,ALEXANDRA MVP,https://cn--xtb.noxinfluencer.com/instagram/channel/179626091,0,badcase,标签过泛且无美妆信号，相关性不足
137,4610846,Jai Nice,https://cn--xtb.noxinfluencer.com/instagram/channel/4610846,0,badcase,食品配方号，与美妆推广不相关
145,175404060,Yella Baby 💛,https://cn--xtb.noxinfluencer.com/instagram/channel/175404060,0,badcase,仅baby标签，和beauty不相关
149,2016291324,ariana greenblatt,https://cn--xtb.noxinfluencer.com/instagram/channel/2016291324,0,badcase,娱乐影视号，与美妆推广关联弱
151,3831338955,samantha eve,https://cn--xtb.noxinfluencer.com/instagram/channel/3831338955,0,badcase,无标签，无美妆线索
153,3917233,Aly Diaz,https://cn--xtb.noxinfluencer.com/instagram/channel/3917233,0,badcase,偏偶像娱乐，与美妆推广不符
155,183609051,fire,https://cn--xtb.noxinfluencer.com/instagram/channel/183609051,0,badcase,仅有情感标签，缺少美妆受众
160,2060903695,girliepost.s,https://cn--xtb.noxinfluencer.com/instagram/channel/2060903695,0,badcase,娱乐向账号，缺少美妆信号
161,3752492457,Antonella Montenegro,https://cn--xtb.noxinfluencer.com/instagram/channel/3752492457,0,badcase,无标签，无美妆线索
166,1733731284,𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐬 🎀💖,https://cn--xtb.noxinfluencer.com/instagram/channel/1733731284,0,badcase,无美妆或消费品受众信号
171,5177327,ᴍᴀʀɪᴀ ᴄʜᴀᴄᴏɴ,https://cn--xtb.noxinfluencer.com/instagram/channel/5177327,0,badcase,娱乐向内容，缺少美妆匹配
172,11212260,Anastasia Karanikolaou,https://cn--xtb.noxinfluencer.com/instagram/channel/11212260,0,badcase,标签过于泛化，缺少美妆信号
179,570243928,Olivia Manni,https://cn--xtb.noxinfluencer.com/instagram/channel/570243928,0,badcase,仅有合作标记，无beauty相关内容信号
180,3592435185,Thaina 🌒,https://cn--xtb.noxinfluencer.com/instagram/channel/3592435185,0,badcase,无标签，无美妆或推广相关证据
190,4517472480,Katie Anne Fang,https://cn--xtb.noxinfluencer.com/instagram/channel/4517472480,0,badcase,仅有life标签，缺少beauty相关证据
192,6111398051,Marleen alhi | مارلين الحي,https://cn--xtb.noxinfluencer.com/instagram/channel/6111398051,0,badcase,无标签，无法判断与beauty的相关性
210,19062353,Lauren Wood,https://cn--xtb.noxinfluencer.com/instagram/channel/19062353,0,badcase,无美妆相关标签，内容偏健身娱乐
214,48588729953,Levi Coralynn,https://cn--xtb.noxinfluencer.com/instagram/channel/48588729953,0,badcase,缺少任何美妆信号，无法判断为相关频道
218,53941324447,Angela Chalet,https://cn--xtb.noxinfluencer.com/instagram/channel/53941324447,0,badcase,仅有合作标记，缺少美妆相关内容
221,46011703,Amandita,https://cn--xtb.noxinfluencer.com/instagram/channel/46011703,0,badcase,只有family标签，与美妆无关
223,1236007731,JaNa Craig 🤍,https://cn--xtb.noxinfluencer.com/instagram/channel/1236007731,0,badcase,缺少可用标签，无法判断为美妆相关
225,940251229,Skyelar Chase,https://cn--xtb.noxinfluencer.com/instagram/channel/940251229,0,badcase,缺少任何美妆标签或视频信号
