rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
2,47809341174,Frenchie Complex™,https://cn.noxinfluencer.com/instagram/channel/47809341174,-15,badcase,犬类宠物号，与人用泳具受众互斥
3,19149515487,🧡 Dante,https://cn.noxinfluencer.com/instagram/channel/19149515487,0,badcase,无标签和视频信号，无法判断相关性
6,1343721377,#SOCIALISTMODERNISM,https://cn.noxinfluencer.com/instagram/channel/1343721377,0,badcase,建筑/历史类账号，与泳具无关
8,8651900298,Cutest Yorkies here 😍🐶,https://cn.noxinfluencer.com/instagram/channel/8651900298,-15,badcase,犬类宠物号，与人用泳具受众互斥
10,1557744797,NutritionFacts.org,https://cn.noxinfluencer.com/instagram/channel/1557744797,0,badcase,营养健康号，非泳具使用场景
11,2112359282,"Fido Pet Products, LLC",https://cn.noxinfluencer.com/instagram/channel/2112359282,-10,badcase,宠物产品账号，与人用泳具受众不符
12,10813874442,Goldfish - Fort Washington,https://cn.noxinfluencer.com/instagram/channel/10813874442,0,badcase,无标签和内容信号，无法判断相关性
14,5454853685,Terrain D.O.G.,https://cn.noxinfluencer.com/instagram/channel/5454853685,-15,badcase,犬类宠物号，与人用泳具受众互斥
15,217497795,𝗡𝗶𝗰𝗼𝗹𝗲 𝗚𝗼𝘁𝘁𝗲𝘀𝗺𝗮𝗻𝗻,https://cn.noxinfluencer.com/instagram/channel/217497795,0,badcase,家长照护号，缺少水上产品信号
20,11879209017,Lil Rascals Dog Rescue,https://cn.noxinfluencer.com/instagram/channel/11879209017,-15,badcase,狗狗救援号，和人用泳具受众互斥
22,468482244,The LV Project,https://cn.noxinfluencer.com/instagram/channel/468482244,0,badcase,空白标签且无内容信号，相关性不足
23,38097546213,Afros in Nature,https://cn.noxinfluencer.com/instagram/channel/38097546213,0,badcase,自然摄影/地域号，缺少商品推广信号
24,42213647,Arnel,https://cn.noxinfluencer.com/instagram/channel/42213647,0,badcase,无标签信息，无法建立相关性
25,1000641551,Dior & Obi-Wan,https://cn.noxinfluencer.com/instagram/channel/1000641551,-15,badcase,犬类宠物号，与人用泳具受众互斥
26,10021417970,RACHEL KAMINEK,https://cn.noxinfluencer.com/instagram/channel/10021417970,0,badcase,无标签、无内容证据，相关性不足
27,10100046,nathanecorbett,https://cn.noxinfluencer.com/instagram/channel/10100046,0,badcase,影视娱乐向，与泳具推广无关
29,1013583933,Libby Silvia,https://cn.noxinfluencer.com/instagram/channel/1013583933,0,badcase,艺术家居向，和泳具推广关联弱
31,10154590893,THE WARRIOR CALLING ELITE PERFORMANCE COACHING,https://cn.noxinfluencer.com/instagram/channel/10154590893,0,badcase,军训健身向，不匹配泳具场景
35,10197221240,San Joaquin County Sheriff’s Office,https://cn.noxinfluencer.com/instagram/channel/10197221240,0,badcase,执法机构内容，和泳具推广不相关
36,1034757847,Land of Paws • KC Pet Boutique 🐾,https://cn.noxinfluencer.com/instagram/channel/1034757847,-15,badcase,宠物店铺，犬类受众与人用泳背心互斥
37,10398294692,"Archie, Rona, Joy & Quattro 🐾🇺🇸",https://cn.noxinfluencer.com/instagram/channel/10398294692,-15,badcase,狗狗内容，宠物泳衣与人用泳背心互斥
39,10433377859,Island Life Animal Hospital,https://cn.noxinfluencer.com/instagram/channel/10433377859,0,badcase,动物医疗向，和人用泳背心不相关
40,1043888848,Julie Hafen | Aviatrix,https://cn.noxinfluencer.com/instagram/channel/1043888848,0,badcase,无标签且看不出相关受众
43,1055427779,Cassie Hepler,https://cn.noxinfluencer.com/instagram/channel/1055427779,0,badcase,标签过于泛，缺少有效受众
