rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
6,9446524,Claire Holt,https://cn--xtb.noxinfluencer.com/instagram/channel/9446524,-10,badcase,美妆娱乐向，与马拉松推广不匹配
10,40798759,Roger Scott,https://cn--xtb.noxinfluencer.com/instagram/channel/40798759,-15,badcase,喜剧娱乐内容，与马拉松推广场景不符
17,258288542,Kyle Forgeard,https://cn--xtb.noxinfluencer.com/instagram/channel/258288542,-10,badcase,纹身艺术内容，与马拉松推广无关
20,56810294761,Nathalia Santoro,https://cn--xtb.noxinfluencer.com/instagram/channel/56810294761,0,badcase,无标签与内容证据，无法建立马拉松相关性
22,10804583271,Océane Andréa,https://cn--xtb.noxinfluencer.com/instagram/channel/10804583271,0,badcase,播客向无跑步证据，相关性很弱
23,31027484,Casey Neistat,https://cn--xtb.noxinfluencer.com/instagram/channel/31027484,0,badcase,仅有姓名标识，缺少马拉松主题信号
24,23381692,AMEYA OKAMOTO,https://cn--xtb.noxinfluencer.com/instagram/channel/23381692,-10,badcase,美甲娱乐内容，与马拉松推广不符
26,5859413,Noreaga Nore,https://cn--xtb.noxinfluencer.com/instagram/channel/5859413,0,badcase,饮酒娱乐为主，与马拉松推广无关
35,56911253593,Cody Trains,https://cn--xtb.noxinfluencer.com/instagram/channel/56911253593,0,badcase,无可用标签，无法判断为相关
36,26444480505,Linda Sun,https://cn--xtb.noxinfluencer.com/instagram/channel/26444480505,0,badcase,美食生活为主，缺少跑步赛事信号
39,742961471,Zac Clark,https://cn--xtb.noxinfluencer.com/instagram/channel/742961471,0,badcase,情感健康向，缺少马拉松相关信号
41,270254224,Jireh | Motivate & Inspire,https://cn--xtb.noxinfluencer.com/instagram/channel/270254224,0,badcase,娱乐生活向，与马拉松不匹配
47,3694097,Sophia Chang,https://cn--xtb.noxinfluencer.com/instagram/channel/3694097,0,badcase,广告美妆生活向，与马拉松无关
50,51435137599,Ding Tang,https://cn--xtb.noxinfluencer.com/instagram/channel/51435137599,0,badcase,无标签可用，缺少相关证据
51,1119423,Guy Wood,https://cn--xtb.noxinfluencer.com/instagram/channel/1119423,0,badcase,无跑步/马拉松相关信号，受众不匹配
55,609583902,Isaiah,https://cn--xtb.noxinfluencer.com/instagram/channel/609583902,0,badcase,汽车/故事类，和马拉松无关
60,268485353,tommy_rivs 🏴‍☠️,https://cn--xtb.noxinfluencer.com/instagram/channel/268485353,0,badcase,生活感内容为主，缺少跑步主题
61,490647941,Tanya Sam,https://cn--xtb.noxinfluencer.com/instagram/channel/490647941,0,badcase,商业/书籍类账号，与马拉松无关
64,48156666,JB,https://cn--xtb.noxinfluencer.com/instagram/channel/48156666,0,badcase,标签过于模糊，无法判断为马拉松频道
71,237885438,Victoria Bennie,https://cn--xtb.noxinfluencer.com/instagram/channel/237885438,0,badcase,娱乐生活类，缺少跑步语境
74,30618266,Caleb-Michael Files,https://cn--xtb.noxinfluencer.com/instagram/channel/30618266,0,badcase,无标签无内容，无法判断相关性
79,6029041,Roxanna Gomez,https://cn--xtb.noxinfluencer.com/instagram/channel/6029041,0,badcase,母婴孕产为主，与马拉松不匹配
80,48011221,Samantha MacIntyre,https://cn--xtb.noxinfluencer.com/instagram/channel/48011221,0,badcase,无标签无内容，无法判断相关性
89,186659470,Jenny Simpson,https://cn--xtb.noxinfluencer.com/instagram/channel/186659470,0,badcase,运动员气质有，但缺少跑步信号
91,51458048,Jess Tonn McClain,https://cn--xtb.noxinfluencer.com/instagram/channel/51458048,0,badcase,无标签无内容，无法判断相关性
93,411204237,Annie Tran,https://cn--xtb.noxinfluencer.com/instagram/channel/411204237,0,badcase,美妆家居向，与马拉松无关
94,20780509,Linda Restrepo Fonnegra 🌷🦋✨,https://cn--xtb.noxinfluencer.com/instagram/channel/20780509,0,badcase,母婴日常为主，与马拉松无关
98,29924047,Taryn Lamb,https://cn--xtb.noxinfluencer.com/instagram/channel/29924047,0,badcase,旅行美妆向，与马拉松无关
101,213355008,kylie,https://cn--xtb.noxinfluencer.com/instagram/channel/213355008,0,badcase,时尚生活向，和马拉松推广不相关
104,285079445,Jesse | Travel & Photographer,https://cn--xtb.noxinfluencer.com/instagram/channel/285079445,0,badcase,旅行摄影向，和马拉松推广无关
105,4544115504,Nate Castner | Mountain Techne,https://cn--xtb.noxinfluencer.com/instagram/channel/4544115504,0,badcase,无有效标签，无法判断相关性
110,1696930263,LIZZIE RAMEY :),https://cn--xtb.noxinfluencer.com/instagram/channel/1696930263,0,badcase,无有效标签，无法判断相关性
112,46272354,Jordan Beau,https://cn--xtb.noxinfluencer.com/instagram/channel/46272354,0,badcase,咖啡生活方式账号，和马拉松无关
113,132307,Laura Perlongo,https://cn--xtb.noxinfluencer.com/instagram/channel/132307,0,badcase,亲子生活标签，和马拉松无关
114,251270549,Gabby ✰ *:･ﾟ✧,https://cn--xtb.noxinfluencer.com/instagram/channel/251270549,0,badcase,无有效标签，无法判断相关性
115,4338126,LESLIE SANTOS,https://cn--xtb.noxinfluencer.com/instagram/channel/4338126,0,badcase,娱乐剧情向，和马拉松推广不相关
119,2871898584,Kara and Nate,https://cn--xtb.noxinfluencer.com/instagram/channel/2871898584,0,badcase,旅行娱乐向，和马拉松无关
122,221128312,Armida López,https://cn--xtb.noxinfluencer.com/instagram/channel/221128312,0,badcase,娱乐/拍摄向，和马拉松无关
125,208253853,Alex Martin,https://cn--xtb.noxinfluencer.com/instagram/channel/208253853,0,badcase,摩托赛车向，和马拉松无关
126,6973968516,Max Guyer,https://cn--xtb.noxinfluencer.com/instagram/channel/6973968516,0,badcase,无相关标签与内容，难以用于 marathon 召回
131,1725911961,Lynn-Kate,https://cn--xtb.noxinfluencer.com/instagram/channel/1725911961,0,badcase,美容时尚垂类，与 marathon 无关
137,236993641,TatyanaMcFadden,https://cn--xtb.noxinfluencer.com/instagram/channel/236993641,0,badcase,娱乐/影视为主，缺少跑步或 marathon 相关语境
148,292946051,Garrett Casto,https://cn--xtb.noxinfluencer.com/instagram/channel/292946051,0,badcase,无标签无内容，无法判断为 marathon 相关
150,3912761923,Jessica Kameko 👩‍👧‍👦🌎🐟,https://cn--xtb.noxinfluencer.com/instagram/channel/3912761923,0,badcase,母婴生活垂类，与 marathon 无关
151,483471409,James Clarke,https://cn--xtb.noxinfluencer.com/instagram/channel/483471409,-15,badcase,恋综垂类，与马拉松推广无关
156,47932372,June,https://cn--xtb.noxinfluencer.com/instagram/channel/47932372,0,badcase,发型/PCOS内容，与马拉松无关
161,1487622063,Hayli Baez 🌟,https://cn--xtb.noxinfluencer.com/instagram/channel/1487622063,0,badcase,母婴生活号，与马拉松无关
165,1120086378,Yelizaveta Korotkova,https://cn--xtb.noxinfluencer.com/instagram/channel/1120086378,-5,badcase,娱乐型频道，与马拉松推广不匹配
167,13841206,Julianna Simmons,https://cn--xtb.noxinfluencer.com/instagram/channel/13841206,0,badcase,母婴生活号，与马拉松无关
176,1836511769,Michael Mitchell,https://cn--xtb.noxinfluencer.com/instagram/channel/1836511769,0,badcase,无标签，几乎无召回证据
180,1540243363,Luke Metias,https://cn--xtb.noxinfluencer.com/instagram/channel/1540243363,0,badcase,偏摄影时尚旅行，和马拉松推广关联弱
182,34176320,Chris Chaly Maldonado Miranda,https://cn--xtb.noxinfluencer.com/instagram/channel/34176320,0,badcase,无标签，无可用相关性
183,3383226,Mariana Fernández,https://cn--xtb.noxinfluencer.com/instagram/channel/3383226,-5,badcase,娱乐型内容，和马拉松推广不匹配
189,11444394,Alex Magann,https://cn--xtb.noxinfluencer.com/instagram/channel/11444394,0,badcase,无标签，无相关证据
191,288120721,McKenzie Lynn Conroy,https://cn--xtb.noxinfluencer.com/instagram/channel/288120721,0,badcase,无标签，无相关证据
194,23924392,Kyle Carpenter,https://cn--xtb.noxinfluencer.com/instagram/channel/23924392,0,badcase,播客/旅行为主，和马拉松推广关联弱
197,176387444,G i s e l l e,https://cn--xtb.noxinfluencer.com/instagram/channel/176387444,0,badcase,无标签，无相关证据
202,1728522189,Amy Deng,https://cn--xtb.noxinfluencer.com/instagram/channel/1728522189,-15,badcase,娱乐舞蹈号，与马拉松推广场景明显不符
203,47161134272,Alex Beach,https://cn--xtb.noxinfluencer.com/instagram/channel/47161134272,0,badcase,缺少任何运动或马拉松相关信号
207,1277182447,Kat,https://cn--xtb.noxinfluencer.com/instagram/channel/1277182447,0,badcase,无标签，无法判断相关性
208,63142388413,Meerae Firkins,https://cn--xtb.noxinfluencer.com/instagram/channel/63142388413,0,badcase,无标签，无法判断相关性
210,429747917,Valentin Osipov,https://cn--xtb.noxinfluencer.com/instagram/channel/429747917,0,badcase,关系类内容，与马拉松推广无关
214,30576719186,Ilana Dunn Solomon,https://cn--xtb.noxinfluencer.com/instagram/channel/30576719186,0,badcase,情感喜剧向，不适合马拉松推广
218,2132940236,Kamil Dušejovský,https://cn--xtb.noxinfluencer.com/instagram/channel/2132940236,0,badcase,无运动相关信号
219,196788718,Aidan Blake,https://cn--xtb.noxinfluencer.com/instagram/channel/196788718,0,badcase,无运动相关信号
223,9871830,Cason Crane,https://cn--xtb.noxinfluencer.com/instagram/channel/9871830,-15,badcase,宠物狗内容，和人类马拉松推广互斥
224,13305555,Brodi Nicholas,https://cn--xtb.noxinfluencer.com/instagram/channel/13305555,0,badcase,无运动相关信号
